key_resp.keys,key_resp.rt,practice_taps.keys,practice_taps.rt,keyresp.keys,keyresp.rt,practice_stims_loop.thisRepN,practice_stims_loop.thisTrialN,practice_stims_loop.thisN,practice_stims_loop.thisIndex,practice_stims_loop.ran,sndfile,type,tempo,cond,version,delay,dur,Participant Initials,"If you are a MTurk worker, what is your MTurk worker ID?'",Are you wearing headphones?,What are the headphone make and model?,"How many years of musical training, if any, do you have?",Do you have any hearing problems? Please describe,What is your sex (f/m/decline)?,What is your age?,What is your handedness (R/L/ambi)?,Are you currently in a secure and quiet room without a possible interruption?,session,date,expName,psychopyVersion,OS,frameRate,instructions_prompt.keys,instructions_prompt.rt,block1_taps.keys,block1_taps.rt,key_resp_2.keys,key_resp_2.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,key_resp2.keys,key_resp2.rt,block2_taps.keys,block2_taps.rt,key_resp_3.keys,key_resp_3.rt,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_2.ran,key_resp_4.keys,key_resp_4.rt,"If you are not an MTurk worker, please provide your email address"
,,,,,,,,,,,block_2/medium_t_92_4.wav,timbre,t,medium,92.0,1.599417172,14.59601581,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.39398500000243075,0.6780549999966752,0.8957599999994272,1.08357000000251,1.4510799999989104,1.634330000000773,1.8248600000008537,2.176390000000538,2.343489999999292,2.7041000000026543,3.0502199999973527,3.5735300000017105,3.7760249999992084,3.9431750000001102,4.345119999998133,4.546954999997979,4.747134999997797,4.948745000001509,5.316539999999804,5.500240000000986,5.700369999998657,6.236974999999802,6.429750000002969,6.975879999998142,7.17558000000281,7.5943949999998495,7.79462500000227,8.296649999996589,8.505705000003218,8.73213499999838,9.152219999996532,9.393445000001748,9.586114999998244,9.827429999997548,10.071819999997388,10.289375000000518,10.545035000002827,10.774494999997614,11.026395000001003,11.816599999998061,12.482765000000427,12.683015000002342]",space,0.47908,0.0,20.0,20.0,25.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_119_4.wav,timbre,t,weak,119.0,2.497661912,13.1066415,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.41021500000351807,0.6273149999976795,0.8116149999987101,1.6315749999994296,1.8172600000034436,2.251315000001341,2.7707850000006147,3.348044999998592,3.574525000003632,3.8941800000029616,4.210364999999001,4.478750000002037,4.779414999997243,5.0475900000019465,5.299090000000433,5.583904999999504,5.854780000001256,6.157030000002123,6.423784999998816,6.690974999997707,6.9641649999975925,7.227675000001909,7.512360000000399,7.810545000000275,8.096044999998412,8.346620000004123,8.597764999998617,8.848855000003823,9.103280000002997,9.367799999999988,9.61836000000062,9.886960000003455,10.162385000003269,10.444455000004382,10.695825000002515]",space,0.44401,0.0,21.0,21.0,11.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_81_4.wav,timbre,t,weak,81.0,1.138387897,14.33417021,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5476899999994203,0.8999100000000908,1.3313349999953061,1.917154999995546,2.502970000001369,3.0720349999976406,3.659029999995255,4.1999849999992875,4.747884999997268,5.432389999994484,6.019869999996672,6.6587949999957345,7.308384999996633,7.978614999999991,8.682189999999764,9.234389999997802,9.771769999999151,10.122080000001006,10.42276000000129,10.657509999997046,10.90928499999427,11.143644999996468,11.378049999999348,11.628844999999274,11.880734999998822,12.16848499999469,13.085914999996021,13.519645000000082]",space,0.89474,0.0,22.0,22.0,0.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_105_4.wav,timbre,t,weak,105.0,1.205192231,12.73516956,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.46060500000066895,0.7452800000032767,1.030815000005532,1.318534999998974,1.616580000002159,1.9211050000014893,2.2045350000046255,2.472950000003266,2.757505000001629,3.0472250000022996,3.324100000005501,3.5923400000033325,3.860345000001189,4.127350000002707,4.413375000003725,4.696195000004309,4.980965000002698,5.29009500000393,5.60036000000423,5.936150000001589,6.269489999998996,6.588700000000472,6.922865000000911,7.241784999998572,7.548310000005813,7.8656350000021575,8.1658450000034,8.480450000003202,8.78237500000273,9.066955000002281,9.384685000004765,9.702915000002122,10.024629999999888,10.3059399999986,10.941449999998667,11.243350000004284,11.595010000004777]",space,0.763265,0.0,23.0,23.0,7.0,1.0,,,
,,,,,,,,,,,block_2/none_t_105_4.wav,timbre,t,none,105.0,1.723889958,15.53967227,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.44853999999736516,0.7291299999997136,0.9806899999966845,1.230049999998073,1.5148499999995693,1.765674999995099,2.0173049999939394,2.2854850000003353,2.521134999995411,2.7884399999966263,3.0553949999957695,3.340544999999338,3.5933249999943655,3.8585949999978766,4.1276749999960884,4.400394999996934,4.665344999993977,4.947430000000168,5.214929999994638,5.501009999999951,5.726759999997739,6.036354999996547,6.306099999994331,6.587374999995518,6.827124999995931,7.111464999994496,7.375739999995858,7.677179999998771,7.911464999997179,8.151480000000447,8.413714999995136,8.664479999999458,8.899399999994785,9.133154999995895,9.370810000000347,9.618629999997438,9.907479999994393,10.373349999994161,10.625694999995176,10.908179999998538,11.143049999998539,11.399219999999332,11.661304999994172,11.91309999999794,12.184974999996712,12.482429999996384,12.725394999994023,12.986794999997073,13.236174999998184,13.504189999999653,13.77212999999756,14.090604999997595]",space,0.735295,0.0,24.0,24.0,20.0,1.0,,,
,,,,,,,,,,,block_2/none_t_105_3.wav,timbre,t,none,105.0,1.906849656,15.72757528,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5273650000019643,0.795115000001033,1.0141000000007807,1.26757499999826,1.5168599999963135,1.7555649999994785,2.0008799999998246,2.2193499999998494,2.4566699999998036,2.707275000000891,2.938419999998814,3.189234999998007,3.432130000001507,3.679844999998977,3.926119999996672,4.162375000000111,4.394959999998036,4.629399999998213,4.850149999998621,5.081764999995585,5.316144999997277,5.554214999996702,5.7844750000006115,6.004759999996395,6.238870000001043,6.465124999995396,6.689870000001974,6.913670000001957,7.140964999999142,7.360365000000911,7.594169999996666,7.8287500000008095,8.048199999997678,8.296365000002197,8.530869999995275,8.782034999996768,8.991880000001629,9.233524999996234,9.46902499999851,9.694374999999354,9.921360000000504,10.156015000000707,10.390594999997347,10.609414999999217,10.841650000002346,11.093240000002197,11.314070000000584,11.511440000002494,11.762454999996635,11.997080000001006,12.231074999996281,12.452924999998004,12.685794999997597,12.935109999998758,13.154230000000325,13.394569999996975,13.640755000000354,13.874060000001919]",space,0.71239,0.0,25.0,25.0,14.0,1.0,,,
,,,,,,,,,,,block_2/none_t_81_4.wav,timbre,t,none,81.0,1.883383873,17.9242909,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3268099999986589,0.5637600000045495,0.7985300000000279,1.0324000000036904,1.264500000004773,1.50194999999826,1.7494250000017928,1.9847950000039418,2.203959999998915,2.4544050000040443,2.675465000000031,2.9087199999996756,3.15655500000139,3.3746549999996205,3.6085800000000745,3.859730000003765,4.098369999999704,4.362079999998969,4.620739999998477,4.880935000001045,5.151855000003707,5.417074999997794,5.694015000000945,5.944045000004053,6.205195000002277,6.472025000002759,6.739560000001802,6.991340000000719,7.242194999998901,7.50997500000085,7.714755000000878,7.945229999997537,8.280194999999367,8.63520000000426,8.949840000001132,9.17075499999919,9.420279999998456,9.685754999998608,9.921889999997802,10.159550000003719,10.423150000002352,10.67496000000392,10.910909999998466,11.1443700000018,11.412075000000186,11.695100000004686,11.938585000003513,12.187855000003765,12.466225000003533,12.7184350000025,12.939015000003792,13.170095000001538,13.386415000000852,13.605329999998503,13.825754999998026,14.057415000002948,14.25855500000057,14.475174999999581,14.692455000004202,14.946454999997513,15.145219999998744,15.345840000001772,15.5838399999991,15.799400000003516,16.049220000000787]",space,0.530315,0.0,26.0,26.0,12.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_119_3.wav,timbre,t,strong,119.0,2.177542179,13.00520658,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.945930000001681,1.514445000000478,2.100995000000694,2.706644999998389,3.242209999996703,3.811325000002398,4.395875000001979,4.9137899999986985,5.5173199999990175,6.118844999997236,6.673194999995758,7.276034999995318,7.861095000000205,8.383739999997488,8.949155000001838,9.518754999997327,10.090589999999565,10.62519500000053,11.17562999999791]",space,0.577385,0.0,27.0,27.0,28.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_105_3.wav,timbre,t,weak,105.0,1.911505731,13.14248079,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.39356499999826156,0.6618850000015755,1.1157749999983935,1.364289999997709,1.631929999995691,1.9001749999952153,2.1672849999956725,2.438674999997602,2.7235299999956624,2.988344999997935,3.26109500000166,3.694599999995262,3.9933850000013535,4.32785000000149,4.6463399999991,4.947759999995469,5.256345000001602,5.571980000000849,5.891719999999623,6.186294999999518,6.505274999996118,6.822554999998829,7.191259999999602,7.810349999999744,8.114159999997355,8.464809999997442,10.004024999994499,10.305444999998372,10.556759999999713,10.794519999995828,11.05898999999772,11.292985000000272]",space,0.648385,0.0,28.0,28.0,4.0,1.0,,,
,,,,,,,,,,,block_2/none_t_72_3.wav,timbre,t,none,72.0,1.763210745,21.95785927,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3766899999970974,0.6459350000006907,0.862704999999778,1.1295099999988452,1.3663349999987986,1.6173099999939495,1.8747000000003027,2.1685099999958766,2.456500000000233,2.7716099999961443,3.072184999997262,3.339399999997113,3.590744999994058,3.879079999998794,4.164684999996098,4.4618049999990035,4.763659999996889,5.048904999996239,5.349145000000135,5.651259999998729,5.9684300000005805,6.2555649999994785,6.537894999994023,6.844464999994898,7.510054999998829,7.780909999994265,8.048530000000028,8.348285000000033,8.647489999995514,8.936009999997395,9.225539999999455,9.501724999994622,9.78639499999531,10.008719999997993,10.307854999999108,10.595659999999043,10.975389999999834,11.258920000000217,11.565319999994244,12.138759999994136,12.417770000000019,12.699259999993956,12.953764999998384,13.219334999994544,13.457749999993894,13.7549699999945,14.022789999995439,14.392629999994824,14.675574999993614,15.195039999998698,15.434679999998252,15.68401499999868,15.953314999998838,16.216444999998203,16.468049999995856,16.721599999997125,17.05546499999764,17.321814999995922,17.56540499999369,17.807474999994156,18.041919999996026,18.427834999994957,18.677799999997433,18.9123299999992,19.18028499999491,19.43073499999423,19.716229999998177,19.95099499999924,20.251624999997375]",space,5.289985,0.0,29.0,29.0,19.0,1.0,,,
,,,,,,,,,,,block_2/weak_t_92_3.wav,timbre,t,weak,92.0,1.995389518,17.35720358,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4615550000019084,0.7114399999993566,0.9325099999985014,1.1632600000011735,1.3842599999989034,1.615434999999934,1.8496050000030664,2.0679650000020047,2.2890600000027916,2.5362349999995786,2.7870849999962957,3.0399699999982204,3.2899099999995087,3.541304999998829,3.792685000000347,4.028044999999338,4.281024999996589,4.5146699999968405,4.749089999997523,4.96882000000187,5.199504999996861,5.437064999998256,5.670330000000831,5.89348500000051,6.119930000000977,6.353864999997086,6.590714999998454,6.823524999999563,7.057419999997364,7.276234999997541,7.510855000000447,7.749264999998559,7.981419999996433,8.199305000001686,8.449164999998175,8.715369999998074,8.933114999999816,9.172635000002629,9.457320000001573,9.721335000002,9.996245000002318,10.30847999999969,10.544750000000931,10.824789999998984,11.109414999998762,11.380769999996119,11.712805000002618,12.014680000000226,12.303789999998116,12.56652000000031,12.81760999999824,13.085500000001275,13.307330000003276,13.592544999999518,13.877699999997049,14.190190000001166,14.458245000001853,14.67566500000271,14.948965000003454,15.198084999996581,15.448114999999234]",space,0.476285,0.0,30.0,30.0,38.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_81_3.wav,timbre,t,strong,81.0,1.276002308,16.49137646,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.6947399999990012,1.3804999999993015,2.1013099999981932,2.8228949999975157,3.4742899999980636,4.279434999996738,5.069239999996853,5.836159999998927,6.593414999995957,7.34177500000078,8.079760000000533,8.848194999998668,9.636825000001409,10.39117499999702,11.146189999999478,11.845914999998286,12.582445000000007,13.370354999999108,14.130420000001322,14.746350000001257,15.514364999995678]",space,0.57821,0.0,31.0,31.0,24.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_72_4.wav,timbre,t,strong,72.0,1.957123463,17.07435702,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.9800150000007761,1.675580000002583,2.4500850000040373,3.132870000001276,3.818989999999758,4.590230000001611,5.37615000000369,6.196800000005169,7.019315000004781,7.8042050000003655,8.607325000004494,9.332270000006474,10.0979900000018,10.87115000000631,11.646880000000237,12.610030000003235,13.303859999999986,14.003230000002077,14.955515000001242,15.640650000001187]",space,0.96583,0.0,32.0,32.0,1.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_81_4.wav,timbre,t,strong,81.0,1.059530738,15.41717246,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5465049999982057,1.1334300000014537,1.7182749999990392,2.3679699999991044,3.0944449999951757,3.8106649999972433,4.563539999995328,5.301139999995939,6.089339999998401,6.77324499999645,7.492489999996678,8.262779999997065,8.949645000000373,9.687319999996816,10.397649999998976,11.045644999998103,11.886654999994562,12.566594999996369,13.25738499999693,13.990339999996422,14.812064999998029]",space,1.550615,0.0,33.0,33.0,34.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_105_3.wav,timbre,t,strong,105.0,1.973938856,13.50654657,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.47781000000418317,1.0641700000053333,1.5484250000010888,2.101300000002311,2.673405000001594,3.211790000001656,3.725390000007337,4.261385000005475,4.814630000000989,5.384055000002718,5.991935000005697,6.526650000007294,7.111640000003035,7.760670000003529,8.346195000005764,8.915800000002719,9.493420000006381,10.0243750000011,10.724325000003091,11.326935000004823,11.846195000005764]",space,7.611895,0.0,34.0,34.0,21.0,1.0,,,
,,,,,,,,,,,block_2/medium_t_72_4.wav,timbre,t,medium,72.0,1.912133969,19.94959429,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.7795200000039131,1.0458799999980783,1.2839949999981854,1.5154899999981808,1.7543599999992239,1.999860000003764,2.217859999997245,2.4367750000021715,2.6385700000030283,2.8541100000004462,3.0719450000037796,3.3069200000027195,3.5237550000024385,3.7426750000015545,3.9598049999988234,4.182809999998881,4.395915000000969,4.617525000001706,4.800795000003063,5.014454999996815,5.2364600000003065,5.4506499999990865,5.667394999996759,5.885255000001507,6.135699999999133,6.3885200000006535,6.621980000003759,6.873899999998912,7.127119999997603,7.364229999999452,7.626824999999599,7.878255000003492,8.15118500000267,8.413670000001957,8.664750000003778,8.91651499999739,9.200909999999794,9.453419999998232,9.706070000000409,9.974114999997482,10.272145000002865,10.540760000003502,10.775640000000067,11.042334999998502,11.299509999997326,11.548219999996945,11.812395000001061,12.069830000000593,12.331935000002204,12.585980000003929,12.850995000000921,13.122830000000477,13.403680000003305,13.654894999999897,13.906089999996993,14.181799999998702,14.425325000004023,14.696129999996629,14.953334999998788,15.197204999996984,15.432310000003781,15.663030000003573,15.9080899999974,16.098415000000614,16.33494999999698,16.554994999998826,16.79027499999961,17.005160000000615,17.221290000001545,17.4387449999997,17.69000000000233,17.891380000001163,18.127630000002682]",space,0.509965,0.0,35.0,35.0,36.0,1.0,,,
,,,,,,,,,,,block_2/none_t_92_3.wav,timbre,t,none,92.0,1.328085357,13.39815338,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3774200000043493,0.6439299999983632,0.8617099999974016,1.0822449999977835,1.314924999998766,1.5336000000024796,1.7497450000012122,1.9347150000032798,2.134814999997616,2.3526199999978417,2.5462049999987357,2.7545850000024075,2.905205000002752,3.189684999997553,3.441030000001774,3.6586400000016965,3.8767599999991944,4.093444999998383,4.295290000002069,4.512370000003784,4.730110000004061,4.935835000003635,5.150235000000748,5.3496200000008685,5.571994999998196,5.784825000002684,6.018734999997832,6.237189999999828,6.454830000002403,6.657090000000608,6.875495000000228,7.076399999998102,7.275245000004361,7.509389999999257,7.6964300000033745,7.916779999999562,8.1319100000037,8.35121000000072,8.582360000000335,8.770590000000084,9.000059999998484,9.218314999998029,9.43398999999772,9.653595000003634,9.870665000002191,10.073515000003681,10.289205000001175,10.506820000002108,10.73256499999843,10.958545000001322,11.17833999999857,11.39439500000276,11.61342500000319,11.812995000000228,12.015794999999343,12.249244999999064]",space,0.429415,0.0,36.0,36.0,17.0,1.0,,,
,,,,,,,,,,,block_2/none_t_92_4.wav,timbre,t,none,92.0,1.414044957,16.25508804,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.3960549999972045,0.6599500000011176,0.9115600000004633,1.1645300000018324,1.4503200000035577,1.715564999998378,2.1915850000002592,2.4389349999983096,2.7378850000022794,2.9884600000002592,3.7084350000004633,4.009814999997616,5.205025000002934,5.4334299999973155,5.650900000000547,5.8678399999987505,6.05487500000163,6.285864999998012,6.504489999999123,6.721770000003744,6.943339999997988,7.174175000000332,7.391915000000154,7.626165000001265,7.844590000000835,8.061690000002272,8.279249999999365,8.499925000003714,8.731034999997064,8.949124999999185,9.16718000000401,9.387770000001183,9.605710000003455,9.80766500000027,10.036885000001348,10.271865000002435,10.488835000003519,10.695424999998068,10.915085000000545,11.145029999999679,11.375785000003816,11.598805000001448,11.795324999999139,12.003170000003593,12.214854999998352,12.448440000000119,12.654629999997269,12.86880999999994,13.088185000000522,13.285604999997304,13.520645000004151,13.737829999998212,13.941910000001599,14.15641499999765,14.379240000002028,14.627500000002328,14.850749999997788,15.060765000001993]",space,0.79538,0.0,37.0,37.0,22.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_119_4.wav,timbre,t,strong,119.0,1.529717424,11.39760858,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.5151650000041172,1.0125400000031277,1.4816849999986061,2.0009750000021995,2.522349999999051,3.057310000003781,3.5402300000057494,4.032255000005307,4.512470000001258,5.031320000001642,5.53725500000246,6.107125000002043,6.611974999999575,7.108100000004697,7.576430000000755,8.112395000003744,8.632145000002993,9.134505000001582,9.636545000000979,10.188945000001695]",space,0.62688,0.0,38.0,38.0,39.0,1.0,,,
,,,,,,,,,,,block_2/strong_t_92_3.wav,timbre,t,strong,92.0,2.058598996,15.10526566,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,"[""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space"",""space""]","[0.4545349999971222,1.054335000000492,1.8082999999969616,2.493994999997085,3.2683650000037687,4.6802650000026915,5.3773050000017975,6.044334999998682,6.651700000002165,7.332829999999376,8.04143499999941,8.706505000001926,9.610874999998487,10.238570000001346,10.970350000003236,11.589579999999842,12.309854999999516,12.943109999999933,13.514510000000882]",space,0.51029,0.0,39.0,39.0,3.0,1.0,,,
,,,,,,,,,,,,,,,,,,,,Yes,Ear Phone,1,No,M,28,R,Yes,1,2020-09-16_15h15.27.472,kura-A2,2020.1.2,Win32,60,,,,,,,,,,,,,,,,,,,,,,,space,37.24389,
